Timestamp,Time_Relatif,Etat_Global,Score_Total,Score_Geo,Score_CNN,Temperature_Habitacle,FPS,Detail_Yeux,Detail_Sourcils,Detail_Bouche
11:14:11,84.71,NEUTRE,0.0,0.83,-0.83,22.1,25,Plisses,Stable,Parle
11:14:11,84.75,NEUTRE,0.0,0.83,-0.83,22.1,26,Neutre,Releves,Parle
11:14:12,84.82,INCONFORT,-5.0,-4.11,-0.89,22.0,16,Plisses,Stable,Baillement
11:14:12,84.85,INCONFORT,-5.0,-4.11,-0.89,21.9,26,Neutre,Stable,Baillement
11:14:12,84.89,NEUTRE,0.0,0.89,-0.89,22.0,28,Neutre,Stable,Parle
11:14:12,84.95,NEUTRE,0.0,0.94,-0.94,22.0,16,Neutre,Stable,Parle
11:14:12,84.99,NEUTRE,0.0,0.94,-0.94,22.0,24,Neutre,Stable,Parle
11:14:12,85.03,NEUTRE,0.0,0.94,-0.94,22.0,28,Neutre,Stable,Parle
11:14:12,85.1,NEUTRE,0.0,0.87,-0.87,22.0,13,Neutre,Stable,Parle
11:14:12,85.14,NEUTRE,0.0,0.87,-0.87,22.0,22,Neutre,Stable,Parle
11:14:12,85.18,NEUTRE,0.0,0.87,-0.87,22.0,27,Neutre,Stable,Parle
11:14:12,85.25,NEUTRE,0.0,0.91,-0.91,22.0,14,Neutre,Stable,Parle
11:14:12,85.29,NEUTRE,0.0,0.91,-0.91,22.0,25,Neutre,Stable,Parle
11:14:12,85.32,NEUTRE,0.0,0.91,-0.91,22.0,26,Neutre,Stable,Parle
11:14:12,85.39,NEUTRE,0.0,0.9,-0.9,22.1,15,Neutre,Stable,Parle
11:14:12,85.43,NEUTRE,0.0,0.9,-0.9,22.1,24,Neutre,Stable,Parle
11:14:12,85.48,NEUTRE,0.0,0.9,-0.9,22.1,21,Neutre,Stable,Parle
11:14:12,85.54,NEUTRE,0.0,0.73,-0.73,22.1,15,Neutre,Stable,Parle
11:14:12,85.58,NEUTRE,0.0,0.73,-0.73,22.1,25,Neutre,Stable,Parle
11:14:12,85.62,NEUTRE,0.0,0.73,-0.73,22.1,25,Neutre,Stable,Fermee
11:14:12,85.69,NEUTRE,0.0,0.78,-0.78,22.1,14,Neutre,Stable,Fermee
11:14:12,85.72,NEUTRE,0.0,0.78,-0.78,22.1,28,Neutre,Stable,Fermee
11:14:12,85.76,CONFORT,5.0,5.78,-0.78,22.1,28,Neutre,Stable,Sourire leger
11:14:13,85.82,CONFORT,5.0,5.74,-0.74,22.1,16,Neutre,Stable,Sourire leger
11:14:13,85.85,CONFORT,5.0,5.74,-0.74,22.1,26,Neutre,Stable,Sourire leger
11:14:13,86.04,CONFORT,5.0,5.74,-0.74,22.0,5,Ecarquilles,Stable,Sourire leger
11:14:13,86.1,NEUTRE,0.0,0.76,-0.76,22.0,17,Ecarquilles,Stable,Parle
11:14:13,86.14,CONFORT,5.0,5.76,-0.76,22.0,22,Ecarquilles,Stable,Sourire leger
11:14:13,86.18,CONFORT,5.0,5.76,-0.76,22.0,24,Ecarquilles,Stable,Sourire leger
11:14:13,86.26,CONFORT,5.0,5.69,-0.69,22.0,12,Ecarquilles,Stable,Sourire leger
11:14:13,86.3,NEUTRE,0.0,0.69,-0.69,22.0,24,Ecarquilles,Stable,Parle
11:14:13,86.36,INCONFORT,-4.0,-3.31,-0.69,21.9,17,Ecarquilles,Stable,Grimace / Tension
11:14:13,86.42,NEUTRE,-1.0,-1.81,0.81,21.9,15,Ecarquilles,Stable,Grimace / Tension
11:14:13,86.46,CONFORT,8.0,7.19,0.81,21.9,30,Ecarquilles,Stable,Grand Sourire
11:14:13,86.49,CONFORT,8.0,7.19,0.81,21.9,28,Neutre,Stable,Grand Sourire
11:14:13,86.56,CONFORT,8.0,7.12,0.88,21.9,14,Plisses,Stable,Grand Sourire
11:14:13,86.6,CONFORT,8.0,7.12,0.88,21.8,26,Plisses,Stable,Grand Sourire
11:14:13,86.64,CONFORT,8.0,7.12,0.88,21.8,26,Neutre,Stable,Grand Sourire
11:14:13,86.7,CONFORT,8.0,7.09,0.91,21.8,15,Neutre,Stable,Grand Sourire
11:14:13,86.74,NEUTRE,-1.0,-1.91,0.91,21.8,29,Neutre,Stable,Grimace / Tension
11:14:13,86.77,NEUTRE,-1.0,-1.91,0.91,21.8,28,Neutre,Stable,Grimace / Tension
11:14:14,86.84,NEUTRE,-1.0,-1.9,0.9,21.9,15,Neutre,Stable,Grimace / Tension
11:14:14,86.87,NEUTRE,-1.0,-1.9,0.9,21.9,27,Neutre,Stable,Grimace / Tension
11:14:14,86.91,NEUTRE,-1.0,-1.9,0.9,21.9,27,Neutre,Stable,Grimace / Tension
11:14:14,86.98,NEUTRE,-1.0,-1.89,0.89,21.9,15,Neutre,Stable,Grimace / Tension
11:14:14,87.01,NEUTRE,-1.0,-1.89,0.89,21.9,26,Neutre,Stable,Grimace / Tension
11:14:14,87.05,NEUTRE,-1.0,-1.89,0.89,21.9,26,Neutre,Stable,Grimace / Tension
11:14:14,87.11,NEUTRE,-1.0,-1.92,0.92,21.9,16,Neutre,Stable,Grimace / Tension
11:14:14,87.15,NEUTRE,3.0,2.08,0.92,21.9,24,Neutre,Stable,Parle
11:14:14,87.19,NEUTRE,3.0,2.08,0.92,22.0,27,Ecarquilles,Stable,Parle
11:14:14,87.26,NEUTRE,0.0,0.49,-0.49,22.0,13,Ecarquilles,Stable,Parle
11:14:14,87.3,NEUTRE,0.0,0.49,-0.49,22.0,22,Ecarquilles,Stable,Parle
11:14:14,87.35,NEUTRE,0.0,0.49,-0.49,22.0,20,Ecarquilles,Stable,Parle
11:14:14,87.42,NEUTRE,0.0,0.7,-0.7,22.0,13,Neutre,Stable,Fermee
11:14:14,87.5,NEUTRE,0.0,0.7,-0.7,22.0,13,Neutre,Stable,Fermee
11:14:14,87.56,NEUTRE,0.0,0.7,-0.7,22.0,14,Neutre,Stable,Fermee
11:14:14,87.66,CONFORT,5.0,5.82,-0.82,22.0,10,Neutre,Stable,Sourire leger
11:14:14,87.72,CONFORT,5.0,5.82,-0.82,22.0,16,Neutre,Stable,Sourire leger
11:14:15,87.8,NEUTRE,0.0,0.82,-0.82,22.0,12,Neutre,Stable,Fermee
11:14:15,87.89,NEUTRE,0.0,0.9,-0.9,22.0,10,Neutre,Stable,Parle
11:14:15,87.95,NEUTRE,0.0,0.9,-0.9,22.0,16,Neutre,Stable,Parle
11:14:15,88.02,NEUTRE,0.0,0.9,-0.9,22.0,15,Neutre,Stable,Fermee
11:14:15,88.11,NEUTRE,0.0,0.92,-0.92,22.0,10,Neutre,Stable,Fermee
11:14:15,88.16,NEUTRE,0.0,0.92,-0.92,22.0,18,Neutre,Stable,Parle
11:14:15,88.23,NEUTRE,0.0,0.92,-0.92,22.0,15,Neutre,Stable,Parle
11:14:15,88.32,NEUTRE,0.0,0.88,-0.88,22.1,10,Neutre,Stable,Parle
11:14:15,88.39,NEUTRE,0.0,0.88,-0.88,22.1,15,Neutre,Stable,Parle
11:14:15,88.45,NEUTRE,0.0,0.88,-0.88,22.1,16,Neutre,Stable,Parle
11:14:15,88.55,NEUTRE,0.0,0.94,-0.94,22.1,10,Neutre,Stable,Parle
11:14:15,88.61,NEUTRE,0.0,0.94,-0.94,22.1,15,Neutre,Stable,Parle
11:14:15,88.67,NEUTRE,0.0,0.94,-0.94,22.1,15,Neutre,Stable,Parle
11:14:15,88.77,NEUTRE,0.0,0.94,-0.94,22.1,10,Neutre,Stable,Parle
11:14:16,88.84,NEUTRE,0.0,0.94,-0.94,22.1,16,Plisses,Stable,Parle
11:14:16,88.9,NEUTRE,0.0,0.94,-0.94,22.1,15,Plisses,Releves,Parle
11:14:16,89.0,NEUTRE,0.0,0.86,-0.86,22.1,10,Plisses,Releves,Parle
11:14:16,89.05,NEUTRE,0.0,0.86,-0.86,22.1,18,Plisses,Stable,Parle
11:14:16,89.12,NEUTRE,0.0,0.86,-0.86,22.1,14,Plisses,Stable,Parle
11:14:16,89.21,NEUTRE,0.0,0.94,-0.94,22.1,10,Plisses,Stable,Parle
11:14:16,89.28,NEUTRE,0.0,0.94,-0.94,22.2,16,Plisses,Stable,Parle
11:14:16,89.33,NEUTRE,0.0,0.94,-0.94,22.2,17,Plisses,Stable,Parle
11:14:16,89.43,NEUTRE,0.0,0.9,-0.9,22.2,10,Neutre,Stable,Parle
11:14:16,89.49,NEUTRE,0.0,0.9,-0.9,22.2,16,Plisses,Stable,Parle
11:14:16,89.56,NEUTRE,0.0,0.9,-0.9,22.2,15,Plisses,Stable,Parle
11:14:16,89.64,NEUTRE,0.0,0.94,-0.94,22.2,11,Neutre,Stable,Parle
11:14:16,89.7,NEUTRE,0.0,0.94,-0.94,22.2,17,Neutre,Stable,Parle
11:14:16,89.76,NEUTRE,0.0,0.94,-0.94,22.2,16,Neutre,Stable,Fermee
11:14:17,89.85,NEUTRE,0.0,0.93,-0.93,22.2,11,Neutre,Stable,Fermee
11:14:17,89.91,NEUTRE,0.0,0.93,-0.93,22.2,15,Neutre,Stable,Fermee
11:14:17,89.98,NEUTRE,0.0,0.93,-0.93,22.2,15,Neutre,Stable,Fermee
11:14:17,90.06,NEUTRE,0.0,0.89,-0.89,22.2,11,Neutre,Stable,Fermee
11:14:17,90.13,NEUTRE,0.0,0.89,-0.89,22.2,13,Neutre,Stable,Fermee
11:14:17,90.19,NEUTRE,0.0,0.89,-0.89,22.2,17,Neutre,Stable,Fermee
11:14:17,90.28,NEUTRE,0.0,0.9,-0.9,22.2,10,Neutre,Stable,Fermee
11:14:17,90.35,NEUTRE,0.0,0.9,-0.9,22.2,15,Neutre,Stable,Fermee
11:14:17,90.41,NEUTRE,0.0,0.9,-0.9,22.3,15,Neutre,Stable,Fermee
11:14:17,90.52,NEUTRE,0.0,0.84,-0.84,22.3,9,Neutre,Stable,Fermee
11:14:17,90.58,NEUTRE,0.0,0.84,-0.84,22.3,15,Plisses,Stable,Fermee
11:14:17,90.64,NEUTRE,0.0,0.84,-0.84,22.3,15,Plisses,Stable,Fermee
11:14:17,90.74,NEUTRE,0.0,0.74,-0.74,22.3,10,Plisses,Stable,Fermee
11:14:18,90.8,NEUTRE,0.0,0.74,-0.74,22.3,15,Plisses,Stable,Fermee
11:14:18,90.87,NEUTRE,0.0,0.74,-0.74,22.3,15,Neutre,Stable,Fermee
11:14:18,90.96,NEUTRE,0.0,0.72,-0.72,22.3,11,Neutre,Stable,Fermee
11:14:18,91.02,NEUTRE,0.0,0.72,-0.72,22.3,14,Neutre,Stable,Fermee
11:14:18,91.08,NEUTRE,0.0,0.72,-0.72,22.3,18,Plisses,Stable,Fermee
11:14:18,91.17,NEUTRE,0.0,0.48,-0.48,22.3,10,Plisses,Stable,Fermee
11:14:18,91.24,NEUTRE,0.0,0.48,-0.48,22.3,13,Plisses,Stable,Fermee
11:14:18,91.3,NEUTRE,0.0,0.48,-0.48,22.3,16,Plisses,Stable,Fermee
11:14:18,91.39,NEUTRE,0.0,0.44,-0.44,22.3,11,Plisses,Stable,Fermee
11:14:18,91.46,NEUTRE,0.0,0.44,-0.44,22.3,15,Plisses,Stable,Fermee
11:14:18,91.66,NEUTRE,0.0,0.44,-0.44,22.3,4,Plisses,Stable,Fermee
11:14:18,91.76,NEUTRE,0.0,0.74,-0.74,22.3,10,Plisses,Stable,Fermee
11:14:19,91.83,NEUTRE,0.0,0.74,-0.74,22.3,13,Plisses,Stable,Fermee
11:14:19,91.91,NEUTRE,0.0,0.74,-0.74,22.3,13,Plisses,Stable,Fermee
11:14:19,92.01,NEUTRE,0.0,0.56,-0.56,22.3,10,Plisses,Stable,Fermee
11:14:19,92.08,NEUTRE,0.0,0.56,-0.56,22.3,13,Plisses,Releves,Fermee
11:14:19,92.15,NEUTRE,0.0,0.56,-0.56,22.3,13,Plisses,Stable,Fermee
11:14:19,92.28,NEUTRE,0.0,0.38,-0.38,22.3,8,Neutre,Stable,Fermee
11:14:19,92.34,NEUTRE,0.0,0.38,-0.38,22.3,15,Neutre,Stable,Parle
11:14:19,92.41,NEUTRE,0.0,0.38,-0.38,22.3,15,Plisses,Stable,Parle
11:14:19,92.51,NEUTRE,0.0,0.74,-0.74,22.3,9,Plisses,Stable,Parle
11:14:19,92.57,NEUTRE,0.0,0.74,-0.74,22.4,15,Plisses,Stable,Parle
11:14:19,92.64,NEUTRE,0.0,0.74,-0.74,22.4,15,Plisses,Stable,Parle
11:14:19,92.74,NEUTRE,0.0,0.6,-0.6,22.4,10,Plisses,Stable,Parle
11:14:20,92.79,NEUTRE,0.0,0.6,-0.6,22.4,16,Plisses,Stable,Parle
11:14:20,92.87,NEUTRE,0.0,0.6,-0.6,22.4,12,Plisses,Stable,Parle
11:14:20,93.03,NEUTRE,0.0,0.75,-0.75,22.4,6,Plisses,Stable,Parle
11:14:20,93.09,NEUTRE,0.0,0.75,-0.75,22.4,16,Neutre,Stable,Parle
11:14:20,93.16,NEUTRE,0.0,0.75,-0.75,22.4,15,Neutre,Stable,Parle
11:14:20,93.25,NEUTRE,0.0,0.63,-0.63,22.4,10,Plisses,Stable,Parle
11:14:20,93.31,NEUTRE,0.0,0.63,-0.63,22.4,18,Plisses,Stable,Parle
11:14:20,93.37,NEUTRE,0.0,0.63,-0.63,22.4,15,Plisses,Stable,Fermee
11:14:20,93.47,NEUTRE,0.0,0.62,-0.62,22.4,10,Neutre,Stable,Fermee
11:14:20,93.53,NEUTRE,0.0,0.62,-0.62,22.4,18,Plisses,Stable,Fermee
11:14:20,93.59,NEUTRE,0.0,0.62,-0.62,22.4,16,Neutre,Stable,Fermee
11:14:20,93.68,NEUTRE,0.0,0.65,-0.65,22.4,10,Neutre,Stable,Fermee
11:14:21,93.79,NEUTRE,0.0,0.65,-0.65,22.4,8,Plisses,Stable,Parle
11:14:21,93.86,NEUTRE,0.0,0.65,-0.65,22.4,14,Plisses,Stable,Fermee
11:14:21,94.01,NEUTRE,0.0,0.54,-0.54,22.4,6,Plisses,Stable,Fermee
11:14:21,94.07,NEUTRE,0.0,0.54,-0.54,22.4,15,Plisses,Stable,Fermee
11:14:21,94.14,NEUTRE,0.0,0.54,-0.54,22.4,14,Plisses,Stable,Fermee
11:14:21,94.24,NEUTRE,0.0,0.44,-0.44,22.4,10,Plisses,Stable,Fermee
11:14:21,94.3,NEUTRE,0.0,0.44,-0.44,22.4,15,Plisses,Stable,Fermee
11:14:21,94.37,NEUTRE,0.0,0.44,-0.44,22.4,14,Plisses,Stable,Fermee
11:14:21,94.46,NEUTRE,0.0,0.56,-0.56,22.4,11,Plisses,Stable,Fermee
11:14:21,94.53,NEUTRE,0.0,0.56,-0.56,22.4,15,Plisses,Stable,Fermee
11:14:21,94.59,NEUTRE,0.0,0.56,-0.56,22.4,14,Neutre,Stable,Fermee
11:14:21,94.69,NEUTRE,0.0,0.59,-0.59,22.4,10,Plisses,Stable,Fermee
11:14:21,94.75,NEUTRE,0.0,0.59,-0.59,22.4,16,Plisses,Stable,Fermee
11:14:22,94.81,NEUTRE,0.0,0.59,-0.59,22.4,15,Plisses,Stable,Fermee
11:14:22,94.91,NEUTRE,0.0,0.7,-0.7,22.4,10,Plisses,Stable,Fermee
11:14:22,94.97,NEUTRE,0.0,0.7,-0.7,22.4,17,Plisses,Stable,Fermee
11:14:22,95.04,NEUTRE,0.0,0.7,-0.7,22.4,14,Plisses,Stable,Fermee
11:14:22,95.12,NEUTRE,0.0,0.6,-0.6,22.4,11,Neutre,Stable,Fermee
11:14:22,95.19,NEUTRE,0.0,0.6,-0.6,22.4,16,Neutre,Stable,Parle
11:14:22,95.25,NEUTRE,0.0,0.6,-0.6,22.4,15,Neutre,Stable,Parle
11:14:22,95.35,NEUTRE,0.0,0.61,-0.61,22.4,10,Plisses,Stable,Parle
11:14:22,95.4,NEUTRE,0.0,0.61,-0.61,22.4,17,Plisses,Releves,Parle
11:14:22,95.47,NEUTRE,0.0,0.61,-0.61,22.4,16,Neutre,Stable,Parle
11:14:22,95.59,NEUTRE,0.0,0.76,-0.76,22.4,8,Neutre,Stable,Parle
11:14:22,95.65,NEUTRE,0.0,0.76,-0.76,22.4,16,Neutre,Stable,Parle
11:14:22,95.72,NEUTRE,0.0,0.76,-0.76,22.4,15,Neutre,Stable,Parle
11:14:23,95.82,NEUTRE,0.0,0.64,-0.64,22.4,9,Plisses,Releves,Parle
11:14:23,95.88,NEUTRE,0.0,0.64,-0.64,22.4,16,Plisses,Stable,Parle
11:14:23,95.93,NEUTRE,0.0,0.64,-0.64,22.4,18,Plisses,Stable,Parle
11:14:23,96.02,NEUTRE,0.0,0.66,-0.66,22.4,11,Neutre,Stable,Parle
11:14:23,96.09,NEUTRE,0.0,0.66,-0.66,22.4,14,Neutre,Stable,Parle
11:14:23,96.15,NEUTRE,0.0,0.66,-0.66,22.4,15,Plisses,Stable,Parle
11:14:23,96.25,NEUTRE,0.0,0.56,-0.56,22.4,10,Plisses,Stable,Parle
11:14:23,96.31,NEUTRE,0.0,0.56,-0.56,22.4,15,Plisses,Stable,Parle
11:14:23,96.39,NEUTRE,0.0,0.56,-0.56,22.4,13,Neutre,Stable,Parle
11:14:23,96.49,NEUTRE,0.0,0.84,-0.84,22.4,9,Neutre,Stable,Parle
11:14:23,96.54,NEUTRE,0.0,0.84,-0.84,22.4,18,Neutre,Stable,Parle
11:14:23,96.62,NEUTRE,0.0,0.84,-0.84,22.4,13,Plisses,Stable,Parle
11:14:23,96.71,NEUTRE,0.0,0.77,-0.77,22.4,10,Neutre,Stable,Parle
11:14:23,96.77,INCONFORT,-5.0,-4.23,-0.77,22.4,17,Plisses,Releves,Baillement
11:14:24,96.83,INCONFORT,-4.0,-3.23,-0.77,22.3,16,Plisses,Releves,Grimace / Tension
11:14:24,96.92,NEUTRE,0.0,0.58,-0.58,22.3,10,Neutre,Releves,Fermee
11:14:24,96.98,NEUTRE,0.0,0.58,-0.58,22.3,16,Ecarquilles,Releves,Parle
11:14:24,97.04,NEUTRE,0.0,0.58,-0.58,22.3,16,Neutre,Releves,Fermee
11:14:24,97.15,NEUTRE,0.0,0.38,-0.38,22.3,9,Neutre,Releves,Fermee
11:14:24,97.22,NEUTRE,0.0,0.38,-0.38,22.3,15,Neutre,Releves,Parle
11:14:24,97.28,INCONFORT,-4.0,-3.62,-0.38,22.2,17,Neutre,Releves,Grimace / Tension
11:14:24,97.37,NEUTRE,0.0,0.49,-0.49,22.2,10,Ecarquilles,Releves,Fermee
11:14:24,97.44,NEUTRE,0.0,0.49,-0.49,22.2,16,Ecarquilles,Releves,Fermee
11:14:24,97.5,NEUTRE,0.0,0.49,-0.49,22.2,16,Ecarquilles,Releves,Fermee
11:14:24,97.58,INCONFORT,-5.0,-4.54,-0.46,22.1,11,Ecarquilles,Releves,Baillement
11:14:24,97.64,INCONFORT,-4.0,-3.54,-0.46,22.1,17,Ecarquilles,Releves,Grimace / Tension
11:14:24,97.7,INCONFORT,-4.0,-3.54,-0.46,22.0,17,Ecarquilles,Releves,Grimace / Tension
11:14:25,97.79,INCONFORT,-4.0,-3.42,-0.58,21.9,10,Ecarquilles,Releves,Grimace / Tension
11:14:25,97.84,INCONFORT,-4.0,-3.42,-0.58,21.8,20,Ecarquilles,Releves,Grimace / Tension
11:14:25,97.91,INCONFORT,-4.0,-3.42,-0.58,21.7,13,Ecarquilles,Releves,Grimace / Tension
11:14:25,98.0,INCONFORT,-4.0,-3.51,-0.49,21.7,10,Ecarquilles,Releves,Grimace / Tension
11:14:25,98.19,INCONFORT,-6.0,-5.58,-0.42,21.6,5,Neutre,Fronces,Fermee
11:14:25,98.58,INCONFORT,-10.0,-9.58,-0.42,21.5,2,Neutre,Fronces,Grimace / Tension
11:14:25,98.64,INCONFORT,-6.0,-5.58,-0.42,21.5,16,Plisses,Fronces,Fermee
11:14:26,99.2,INCONFORT,-6.0,-5.58,-0.42,21.4,1,Neutre,Fronces,Fermee
11:14:26,99.26,INCONFORT,-6.0,-5.58,-0.42,21.3,17,Neutre,Fronces,Fermee
11:14:26,99.36,NEUTRE,0.0,0.71,-0.71,21.3,9,Neutre,Stable,Fermee
11:14:26,99.42,NEUTRE,0.0,0.71,-0.71,21.4,16,Neutre,Stable,Fermee
11:14:26,99.48,NEUTRE,0.0,0.71,-0.71,21.4,15,Neutre,Stable,Fermee
11:14:26,99.57,NEUTRE,0.0,0.8,-0.8,21.4,10,Neutre,Stable,Fermee
11:14:26,99.63,NEUTRE,0.0,0.8,-0.8,21.4,19,Neutre,Stable,Fermee
11:14:26,99.69,NEUTRE,0.0,0.8,-0.8,21.5,15,Neutre,Stable,Fermee
11:14:27,99.79,NEUTRE,0.0,0.84,-0.84,21.5,9,Neutre,Stable,Parle
11:14:27,99.85,NEUTRE,0.0,0.84,-0.84,21.5,16,Neutre,Stable,Parle
11:14:27,99.91,NEUTRE,0.0,0.84,-0.84,21.5,17,Neutre,Stable,Parle
11:14:27,100.0,NEUTRE,0.0,0.9,-0.9,21.5,10,Neutre,Stable,Parle
11:14:27,100.06,NEUTRE,0.0,0.9,-0.9,21.6,16,Neutre,Stable,Parle
11:14:27,100.12,NEUTRE,0.0,0.9,-0.9,21.6,17,Neutre,Stable,Fermee
11:14:27,100.21,NEUTRE,0.0,0.73,-0.73,21.6,10,Neutre,Stable,Fermee
11:14:27,100.28,NEUTRE,0.0,0.73,-0.73,21.6,14,Neutre,Stable,Fermee
11:14:27,100.34,NEUTRE,0.0,0.73,-0.73,21.6,16,Neutre,Stable,Fermee
11:14:27,100.44,NEUTRE,0.0,0.75,-0.75,21.6,10,Neutre,Stable,Fermee
11:14:27,100.51,NEUTRE,0.0,0.75,-0.75,21.7,14,Neutre,Stable,Fermee
11:14:27,100.56,NEUTRE,0.0,0.75,-0.75,21.7,18,Neutre,Stable,Fermee
11:14:27,100.66,NEUTRE,0.0,0.81,-0.81,21.7,10,Neutre,Stable,Fermee
11:14:27,100.73,NEUTRE,0.0,0.81,-0.81,21.7,14,Neutre,Stable,Fermee
11:14:27,100.78,NEUTRE,0.0,0.81,-0.81,21.7,18,Plisses,Stable,Fermee
11:14:28,100.88,NEUTRE,0.0,0.73,-0.73,21.7,10,Neutre,Stable,Fermee
11:14:28,100.96,NEUTRE,0.0,0.73,-0.73,21.8,12,Neutre,Stable,Fermee
11:14:28,101.03,NEUTRE,0.0,0.73,-0.73,21.8,15,Neutre,Stable,Fermee
11:14:28,101.11,NEUTRE,0.0,0.81,-0.81,21.8,11,Neutre,Stable,Fermee
11:14:28,101.19,NEUTRE,0.0,0.81,-0.81,21.8,14,Neutre,Stable,Fermee
11:14:28,101.25,NEUTRE,0.0,0.81,-0.81,21.8,14,Neutre,Stable,Fermee
11:14:28,101.34,NEUTRE,0.0,0.79,-0.79,21.8,11,Neutre,Stable,Fermee
11:14:28,101.41,NEUTRE,0.0,0.79,-0.79,21.8,14,Neutre,Stable,Fermee
11:14:28,101.49,NEUTRE,0.0,0.79,-0.79,21.9,13,Neutre,Stable,Fermee
11:14:28,101.57,NEUTRE,0.0,0.82,-0.82,21.9,11,Neutre,Stable,Fermee
11:14:28,101.64,NEUTRE,0.0,0.82,-0.82,21.9,14,Neutre,Stable,Fermee
11:14:28,101.71,NEUTRE,0.0,0.82,-0.82,21.9,14,Neutre,Stable,Fermee
11:14:29,101.81,NEUTRE,0.0,0.76,-0.76,21.9,10,Neutre,Stable,Fermee
11:14:29,101.88,NEUTRE,0.0,0.76,-0.76,21.9,14,Neutre,Stable,Fermee
11:14:29,101.94,NEUTRE,0.0,0.76,-0.76,21.9,15,Neutre,Stable,Fermee
11:14:29,102.03,NEUTRE,0.0,0.8,-0.8,21.9,11,Neutre,Stable,Fermee
11:14:29,102.1,NEUTRE,0.0,0.8,-0.8,22.0,14,Neutre,Stable,Fermee
11:14:29,102.16,NEUTRE,0.0,0.8,-0.8,22.0,15,Neutre,Stable,Fermee
11:14:29,102.26,NEUTRE,0.0,0.9,-0.9,22.0,10,Neutre,Stable,Parle
11:14:29,102.31,NEUTRE,0.0,0.9,-0.9,22.0,18,Plisses,Stable,Fermee
11:14:29,102.37,NEUTRE,0.0,0.9,-0.9,22.0,16,Plisses,Releves,Fermee
11:14:29,102.47,NEUTRE,0.0,-0.55,0.55,22.0,10,Neutre,Releves,Fermee
11:14:29,102.54,NEUTRE,0.0,-0.55,0.55,22.0,14,Neutre,Releves,Fermee
11:14:29,102.61,INCONFORT,-6.0,-6.55,0.55,21.9,14,Plisses,Fronces,Fermee
11:14:29,102.7,INCONFORT,-6.0,-6.49,0.49,21.9,10,Plisses,Fronces,Fermee
11:14:29,102.78,INCONFORT,-6.0,-6.49,0.49,21.8,12,Neutre,Fronces,Fermee
11:14:30,102.85,INCONFORT,-6.0,-6.49,0.49,21.7,15,Neutre,Fronces,Fermee
11:14:30,102.94,NEUTRE,-1.0,-0.44,-0.56,21.7,11,Plisses,Fronces,Sourire leger
11:14:30,103.01,INCONFORT,-6.0,-5.44,-0.56,21.6,14,Neutre,Fronces,Parle
11:14:30,103.08,INCONFORT,-6.0,-5.44,-0.56,21.6,15,Neutre,Fronces,Fermee
11:14:30,103.18,INCONFORT,-6.0,-5.56,-0.44,21.5,9,Neutre,Fronces,Fermee
11:14:30,103.24,INCONFORT,-6.0,-5.56,-0.44,21.4,16,Neutre,Fronces,Fermee
11:14:30,103.29,INCONFORT,-6.0,-5.56,-0.44,21.4,16,Neutre,Fronces,Fermee
11:14:30,103.39,INCONFORT,-6.0,-5.51,-0.49,21.3,10,Neutre,Fronces,Fermee
11:14:30,103.45,INCONFORT,-6.0,-5.51,-0.49,21.2,16,Neutre,Fronces,Fermee
11:14:30,103.51,INCONFORT,-6.0,-5.51,-0.49,21.2,16,Neutre,Fronces,Fermee
11:14:30,103.61,NEUTRE,-1.0,-0.46,-0.54,21.2,9,Neutre,Fronces,Sourire leger
11:14:33,105.96,CONFORT,5.0,5.5,-0.5,21.2,0,Ecarquilles,Stable,Sourire leger
11:14:33,106.1,INCONFORT,-11.0,-10.49,-0.51,21.1,7,Neutre,Fronces,Baillement
11:14:33,106.18,INCONFORT,-6.0,-5.49,-0.51,21.1,13,Plisses,Fronces,Parle
11:14:33,106.25,INCONFORT,-6.0,-5.49,-0.51,21.0,13,Neutre,Fronces,Fermee
11:14:33,106.37,INCONFORT,-6.0,-5.51,-0.49,20.9,8,Plisses,Fronces,Fermee
11:14:33,106.44,INCONFORT,-10.0,-9.51,-0.49,20.9,14,Neutre,Fronces,Grimace / Tension
11:14:33,106.52,INCONFORT,-6.0,-5.51,-0.49,20.8,11,Plisses,Fronces,Parle
11:14:33,106.64,INCONFORT,-6.0,-5.61,-0.39,20.8,8,Neutre,Fronces,Fermee
11:14:33,106.72,NEUTRE,0.0,0.39,-0.39,20.8,12,Neutre,Releves,Parle
11:14:34,106.95,NEUTRE,0.0,0.39,-0.39,20.8,4,Neutre,Releves,Parle
11:14:34,107.07,NEUTRE,0.0,0.87,-0.87,20.9,8,Neutre,Releves,Parle
11:14:34,107.14,INCONFORT,-4.0,-3.13,-0.87,20.8,14,Neutre,Releves,Grimace / Tension
11:14:34,107.2,NEUTRE,0.0,0.87,-0.87,20.8,18,Neutre,Releves,Parle
11:14:34,107.32,INCONFORT,-4.0,-3.14,-0.86,20.8,8,Neutre,Releves,Grimace / Tension
11:14:34,107.39,NEUTRE,0.0,0.86,-0.86,20.8,14,Neutre,Releves,Parle
11:14:34,107.46,NEUTRE,0.0,0.86,-0.86,20.9,14,Neutre,Releves,Parle
11:14:34,107.55,NEUTRE,0.0,0.89,-0.89,20.9,10,Neutre,Releves,Fermee
11:14:34,107.62,NEUTRE,0.0,0.89,-0.89,20.9,14,Neutre,Releves,Fermee
11:14:34,107.68,NEUTRE,0.0,0.89,-0.89,21.0,17,Neutre,Releves,Fermee
